6,11,102,8.9468693078
2,12,105,51.1424327709
5,14,101,39.0016603989
4,11,105,84.7861049695
5,14,105,27.0283648773
2,13,103,19.1945444729
3,11,105,55.2853318252
3,15,104,97.3014911556
4,11,101,79.4311611242
2,15,102,82.2377066355
2,13,101,15.9271153445
3,15,101,94.3624109693
5,14,105,28.2504402331
5,12,102,38.0936270134
4,14,103,34.2700958242
6,15,104,83.5898620435
3,11,105,55.1934093178
3,11,103,95.7052524305
6,12,103,57.417383506
2,15,102,79.7604306829
6,14,104,75.147635772
3,15,103,72.1654654974
6,14,105,95.5804306003
4,15,105,36.937882425
4,15,102,18.0005878481
4,13,105,7.7753179022
5,15,103,84.8737531774
6,11,104,65.2191066155
5,13,104,48.4203602603
3,12,102,11.5830866895
5,11,103,58.0032421517
4,13,101,25.5258848263
4,12,104,89.7114106141
3,15,105,67.0283425823
4,12,104,89.3223163055
4,15,104,24.8985125279
2,15,105,77.1874168249
5,12,102,39.2370352952
4,14,101,39.6400473721
3,12,101,3.78715097265
3,11,102,7.48612504244
6,11,102,5.10537444265
6,13,104,39.1050644305
6,15,102,91.1708641767
2,15,104,74.0263648104
5,11,103,57.5691539583
4,12,102,7.39127862571
5,13,101,48.5524349098
3,11,105,55.7358374716
2,14,105,16.339848226
6,15,103,2.34147912545
4,12,104,90.6597049781
2,14,105,19.4024378892
6,15,102,89.3939117567
3,12,101,2.73021441669
2,15,101,14.5495529659
4,11,101,81.7869163658
6,12,102,11.2013496028
5,13,104,47.3590957409
5,12,105,87.4857267275
2,13,101,15.6810341277
4,15,105,39.1325870397
6,12,102,11.0792999156
6,15,104,81.8799639581
4,13,103,34.5442317663
4,14,102,86.9991935766
6,13,103,35.5158906866
6,11,101,1.23877445431
4,14,104,39.0213669258
5,15,102,58.5365990732
5,12,103,30.3105322929
5,12,104,999998.537091
5,11,105,1.08163623428
3,14,104,42.857682766
5,11,104,14.4709879338
3,11,102,7.76260524283
2,12,105,53.8269836755
6,14,105,94.8407094636
6,13,103,38.1090174168
4,13,102,37.1624622925
3,15,103,73.3051245222
2,15,105,78.4528637878
6,11,102,6.68355994502
5,15,102,58.3053635443
2,14,104,69.2593071371
5,13,101,49.1491545142
6,12,101,19.5552551669
2,11,101,43.7184096526
3,15,105,71.3933584056
3,11,101,47.1775248908
2,11,105,95.015495083
3,14,101,47.6438772561
5,11,102,63.9210585821
2,15,103,31.6055127594
3,12,105,67.6225900494
2,14,104,67.0657452831
3,14,105,50.5268489162
4,12,102,9.28076314301
6,12,105,54.3677527896
5,11,105,2.19669750799
3,13,105,58.2077399094
3,11,103,95.6074068676
5,15,102,59.7421086454
6,15,105,26.9861151922
4,12,102,8.82495082729
3,14,105,52.261954771
4,13,102,35.2035588079
2,12,101,35.1992406592
2,13,103,20.6967135874
2,11,103,14.8855040002
5,13,104,47.3227838434
5,13,105,22.7694410143
3,13,101,33.8817712297
6,15,101,42.1105514382
4,12,105,61.0443701061
3,13,104,60.2207064953
5,14,102,24.75019519
6,14,103,93.7716925672
3,12,101,2.54580057528
3,11,101,47.3809632311
6,14,105,95.0037472801
4,13,102,36.0037262314
5,11,105,2.31837724632
5,11,104,16.0476729274
4,13,102,36.2599042199
3,14,104,43.2758236016
4,15,105,36.7005470124
5,13,103,54.8518364948
4,13,105,6.32876938224
4,15,101,78.8166577245
2,13,105,55.9504981582
4,13,104,45.6382647207
5,13,105,22.2682709016
6,15,103,0.674794023392
2,14,102,72.0361878085
5,13,105,21.5418168067
2,11,105,95.0021091866
4,13,102,36.6820014521
6,13,101,43.9615386716
2,14,102,71.7100239005
2,12,103,49.1816180611
6,15,104,82.2999524734
6,15,104,84.2461689565
4,12,101,59.2756869726
6,13,104,39.9961150436
6,14,104,74.4274869463
5,14,102,26.0131095117
5,11,101,77.9815834733
4,11,102,20.9556292796
5,13,104,48.5383887203
2,13,103,18.6780054234
6,13,105,1.32303533998
6,12,103,56.5529067603
2,14,103,28.4914822131
3,13,102,82.0563774111
2,12,103,49.3434852938
6,12,105,52.5371265149
6,14,103,92.3931635356
6,14,101,12.4070779655
3,13,102,84.1233858242
4,15,104,22.576747616
4,15,101,80.1272053554
4,14,104,40.0583297241
5,12,102,37.1628502694
3,12,105,68.9831200805
6,12,104,98.1132159519
5,12,101,28.5737732351
2,15,105,78.299575537
4,15,104,22.8700112337
3,12,105,68.0817260232
2,12,102,89.8086428184
2,11,103,999998.570394
2,15,103,32.3744172014
4,11,104,8.16059583139
3,14,102,84.8741522223
5,14,102,25.4850252378
5,15,105,32.7887833824
2,15,105,76.8783893398
2,12,102,91.2213706028
5,15,104,93.3672649454
4,15,103,36.8607062643
6,13,104,41.7116142945
6,15,104,83.0138044857
3,15,104,95.343965684
6,14,104,76.710067612
3,14,102,81.7867564606
5,15,102,58.0085659993
3,11,102,10.1960477484
3,14,101,47.7550057585
3,15,104,94.8843976565
5,11,105,3.16693813945
5,11,103,58.1119947526
3,12,104,19.0814471222
3,14,102,83.6318339797
3,12,102,9.82710718599
3,14,102,87.1004070007
5,12,102,38.8726400888
6,15,105,27.6921949877
3,11,102,7.68886778292
5,12,101,30.3903676851
5,11,105,1.92162141242
3,13,102,82.7825540718
3,13,105,58.1207110208
4,12,105,61.9618076407
5,11,104,16.6158013727
4,15,104,23.0884171398
4,12,101,60.7317015307
3,15,103,73.5636981418
2,15,102,80.6194084784
6,12,101,17.5416421935
2,13,103,19.741114609
3,14,105,49.4567835868
4,11,104,9.68176468495
3,11,105,53.2080560159
3,14,102,85.0888992109
4,14,105,87.328571118
6,15,103,0.0102962534996
3,11,102,6.52922053918
3,14,104,44.1695743657
4,11,102,20.2054345223
4,12,105,59.147798403
5,12,103,29.0619060562
6,13,105,2.35122241728
4,15,101,81.3281900332
6,13,101,47.5523712848
4,13,102,35.5122026798
3,13,103,46.6244100398
2,15,103,33.8334519122
5,14,102,24.838098184
5,13,101,50.2474084919
5,14,103,67.7796397625
4,13,103,32.9301970019
4,15,105,37.7095382775
3,13,104,999998.818546
4,13,103,35.3446135686
5,13,101,48.6375322222
6,12,102,11.406359594
5,15,102,59.3416356602
3,11,101,46.6485264726
6,13,104,41.1176077156
3,15,102,13.8980817154
2,15,105,77.9723302066
5,14,101,38.7721210456
5,12,104,9.10632018213
4,12,102,8.88267988626
5,14,105,28.2520800195
5,13,104,47.0714123522
4,14,101,39.5730742745
6,13,105,2.18776817598
3,11,105,55.2867588528
3,14,101,46.4619034796
2,13,104,63.227156513
4,11,102,22.4411903967
4,11,101,82.1629035631
6,12,102,999999.42746
6,13,101,47.4350289666
5,14,102,25.4490948731
3,11,103,94.5712860113
5,13,104,47.0734906535
2,12,103,49.269470585
3,15,105,68.1162391566
6,15,105,27.1710642186
5,12,101,28.2472837062
3,14,102,83.651424831
2,12,101,33.6627619149
6,13,105,2.05372602952
3,14,102,82.3222350991
6,11,104,66.7436901886
5,15,105,34.0550164399
2,12,103,50.1132251202
6,11,101,1.56422539596
3,14,103,74.6952154745
4,15,104,24.4982980323
5,13,102,85.5418255968
2,13,104,62.9071928186
4,14,101,39.181810427
6,11,101,1.83603322427
4,13,105,4.72267227335
3,13,105,59.3612790035
5,13,102,88.1443893353
4,14,104,40.8768106258
4,15,103,37.2983403144
4,14,104,40.5746128416
4,12,104,90.4806374562
5,13,104,49.3244109203
5,15,104,92.0740443926
5,11,104,17.6393259975
2,11,103,13.248011336
5,12,104,10.3945127402
4,12,105,59.688711469
2,14,105,17.52061898
6,11,102,7.60251614041
5,12,101,29.4956380492
3,15,104,96.8127810438
5,12,101,1000001.12081
5,12,103,28.1077457907
6,12,103,56.296413374
6,12,103,55.3308324336
5,11,101,78.9305028116
4,12,101,58.8175031543
6,13,104,40.3023188941
5,13,103,55.2412497249
3,14,104,42.4679304631
3,14,105,52.6299963108
4,12,103,33.3143035183
2,13,104,62.9184032185
4,14,103,36.7243762468
2,12,104,79.5507404603
2,11,104,91.061550386
3,13,102,83.0802540669
3,12,104,18.6202971436
2,15,104,73.8017341765
2,12,104,81.4360416127
2,12,101,35.0730157095
3,15,102,12.9908810257
2,11,105,96.2283750584
5,14,104,43.0875030499
6,11,104,65.1354784798
4,12,105,59.8950865413
2,12,105,55.0044403882
3,12,104,20.1559976976
5,15,103,84.7603667081
4,13,102,38.2876949302
3,12,101,2.55053519789
2,13,102,1000000.84161
2,12,103,51.7056076801
2,15,104,73.7230882888
6,15,102,88.9940879851
5,12,104,9.44844224017
3,15,105,65.4123030421
2,14,105,16.927345314
6,11,103,69.3899492221
5,15,103,84.6825381123
2,13,103,19.6556064762
5,15,104,90.8300223934
3,15,102,11.3505614077
3,12,105,70.3809637338
6,11,102,7.00285564724
2,13,105,57.0733252124
4,13,102,35.7172845451
2,13,105,53.7244553745
4,11,103,28.315453524
5,14,105,28.7253957792
6,11,101,0.415853930046
6,15,101,44.1025861381
5,15,101,94.7366517715
5,14,103,68.5950064145
5,11,104,18.4340750003
6,14,101,12.5390535304
5,13,105,21.5859339395
3,14,101,47.0710520909
5,12,102,38.4986547247
6,12,103,54.351655719
6,15,104,84.0543671489
2,15,105,78.2239692946
5,14,105,31.1325127894
2,14,104,69.7741546159
5,15,104,91.8606267245
3,11,104,87.049985856
6,11,104,65.2444563719
5,12,102,39.8530407922
2,15,102,81.7741612886
3,13,102,83.5318157429
6,13,104,41.6214551391
2,12,101,36.2446041578
4,13,102,34.9354793643
6,15,103,2.69322908885
4,11,105,82.9748184964
4,13,103,34.8213561182
4,11,103,27.0289512718
2,14,101,15.6676805747
5,14,104,40.6650586867
4,12,104,91.0222259655
4,14,104,40.3090505051
5,11,104,18.645588223
3,13,102,84.2277169072
5,11,101,79.7054621062
4,11,104,11.0247531395
2,11,101,43.5922098175
5,13,101,49.5851383611
4,12,101,59.5932615915
5,14,101,38.3558728267
2,14,103,29.9197848835
3,15,102,13.1295063156
4,12,101,57.8217983761
4,11,103,28.4678130901
4,13,103,34.8788731932
6,11,103,69.1952085413
6,12,103,57.5337771576
5,11,104,18.2133062672
2,14,103,30.6199091258
3,14,102,83.5082803067
2,14,101,15.849184352
2,12,104,79.8392040996
6,14,102,14.2893251376
2,14,105,16.5285303629
3,13,102,84.3714880418
4,13,102,35.4619165181
6,13,103,37.3067595788
5,15,101,97.2927115349
4,14,102,89.1959925843
6,11,105,1.63484966276
5,11,102,62.7320239452
4,15,101,78.8212515499
2,13,105,56.344129385
5,14,105,31.6740780521
6,15,102,89.9917852668
3,14,105,50.8548300118
2,13,103,19.6218629317
6,13,104,40.9593686129
2,15,104,72.3717054422
6,12,103,55.7616338358
2,12,101,32.7175463741
2,11,101,42.9063882219
3,12,104,20.4027396373
6,11,104,63.1721563253
5,12,104,11.2706761752
4,13,102,36.6283875959
4,13,102,36.1505401977
5,11,102,64.2513099354
4,14,103,33.6315641003
4,14,105,85.8339909526
5,11,102,63.469668773
2,11,105,98.0745499913
5,11,103,59.528981458
3,12,102,10.8452626771
2,14,104,67.8239872005
2,11,101,43.3272946813
2,11,102,38.0333581017
5,14,102,25.6796641751
3,13,104,57.4689533384
6,13,103,36.0385394034
5,14,101,39.5048570874
3,14,102,82.6609517667
6,13,103,38.961284351
3,13,102,82.9182243835
6,14,101,16.0822012118
4,12,102,10.9624655288
5,14,101,40.2057117894
6,15,101,42.5069466221
5,12,105,85.7456752457
4,14,103,36.160529075
4,11,103,28.772844733
6,12,102,11.1568755482
5,15,101,95.6986354449
5,13,103,56.5600431449
5,13,103,53.6204876549
2,13,105,55.5480755096
5,11,104,17.2941976844
6,11,103,68.2259045492
5,13,103,55.8924095469
5,11,105,1.84046003704
4,11,103,28.5326980938
4,11,102,21.5736508577
5,12,105,88.9037487792
5,15,101,94.5116873881
2,14,102,71.3674282987
5,12,103,31.0384434045
6,11,103,71.6454216539
5,13,105,22.4512846558
5,12,101,30.5293212239
4,12,102,10.2159164085
4,11,104,10.6373314173
3,14,102,83.5279192976
2,11,103,12.3012452323
5,13,101,50.1664913729
5,12,105,90.3887868789
3,11,101,48.6212804906
5,15,102,58.5712146978
4,11,101,80.8288954045
5,15,104,93.8566399642
2,12,104,79.9496551402
2,15,105,78.4162198041
6,14,105,94.3143315502
3,15,105,67.107541392
2,15,101,15.3785998858
6,15,103,1.51837959532
2,14,104,999999.553713
3,13,101,31.5817924269
4,12,105,59.6928371723
4,12,104,90.5698412735
3,13,103,49.0919783263
3,13,104,57.866122949
5,15,102,56.9977542471
5,15,101,96.6757510176
5,13,105,21.9479310882
2,13,101,15.6435757732
6,11,102,7.47034230217
6,11,105,1.34257429629
6,15,101,43.9561510439
2,15,104,74.1691246743
3,15,103,74.2893491985
6,14,103,92.902154398
3,13,104,58.066672881
5,11,104,18.8905704998
3,13,103,47.0968258778
2,11,102,41.3085315913
3,11,103,95.5728187434
6,14,103,91.7564863136
3,14,105,51.0011082029
5,12,103,29.8267312764
5,13,105,20.9067983009
5,13,102,88.0860982503
3,12,103,52.3520068728
5,13,105,21.1129375861
4,11,105,84.9917883262
3,15,104,95.5211453916
3,11,103,93.5417663397
6,12,105,51.6605049864
3,14,102,84.8512859317
5,15,105,34.8427280006
6,12,104,100.414524734
2,13,104,62.659903738
3,12,105,68.6862269567
3,11,104,85.7590852611
2,11,102,40.643301874
4,13,104,46.5713634557
6,13,103,39.3418689709
4,15,101,80.5854706403
5,11,101,78.7062093694
4,14,103,33.7087807093
6,12,104,98.1408302645
3,12,103,53.5139198918
4,11,105,85.4829791894
3,14,101,46.9895818007
2,13,105,54.91174193
6,14,103,91.5020231252
6,15,102,91.0974633713
3,11,102,7.34316360223
3,12,101,4.37597759672
4,15,105,37.2059735964
3,12,103,52.7720799235
2,14,102,72.1241846386
6,11,102,6.49271896099
3,12,103,54.9273511849
5,13,101,50.2964532034
6,11,101,-0.925495422131
4,12,102,7.15709254277
4,13,102,36.4823782482
5,15,105,35.6564550837
5,13,101,50.7575712738
4,11,105,82.1770497553
4,14,104,40.5427705609
2,15,105,78.1938794175
4,11,102,20.7656160545
6,14,104,75.3296394032
2,12,105,51.259425601
2,14,105,16.8120163915
6,15,103,0.401590337151
4,12,101,59.48985325
5,15,103,85.883388891
4,13,104,48.7776286134
2,14,103,27.733912988
4,14,104,39.5267358189
4,12,105,999999.738803
5,12,104,9.5573255809
5,12,105,89.0586441161
6,12,103,56.8182815414
5,13,105,21.5641679922
3,15,101,95.6526762641
3,15,103,72.2624502135
5,13,101,51.0116768789
3,13,101,31.9697852893
6,14,101,1000000.63184
4,15,101,79.6108536097
6,14,101,13.3759271109
4,12,102,8.42623996423
4,15,103,37.875262047
4,13,104,46.8582276092
3,13,102,85.2777777321
6,11,103,70.911701642
3,15,102,14.7797066346
5,12,101,29.6533413498
4,13,104,47.202173226
3,11,103,95.6375163157
2,15,105,77.2923301207
4,11,101,80.9601436455
3,12,104,20.92003656
4,11,103,25.9917783608
6,13,103,36.8389145854
5,12,103,30.5358475122
6,12,101,17.7526350887
6,14,103,92.2159196811
4,12,104,88.6520085102
3,15,101,94.8787242982
3,13,103,1000002.26719
5,11,105,1.20138674085
3,12,105,68.2953684572
2,15,104,71.4475790182
4,12,102,9.85244208735
6,15,103,2.28192695506
2,13,103,18.0594662398
6,11,102,8.04067867799
2,14,104,68.3128629858
4,15,103,36.8338927922
6,14,101,12.5983610693
6,11,102,8.39818648388
2,13,105,56.1222381407
2,13,101,12.2539376092
3,12,103,53.0758028378
6,15,105,29.7088799418
2,15,104,73.6622959533
5,14,102,25.0522675808
4,15,105,37.5050798604
2,12,104,82.7778843213
3,12,102,8.61272947822
3,11,104,86.5847055087
2,15,105,79.841577085
6,15,105,28.5406244236
5,14,101,39.6612498164
6,15,103,1.15946254237
3,12,105,70.4367365662
4,13,101,27.694929378
2,15,103,32.4723715577
5,15,104,92.6000058638
6,12,104,99.3210662054
2,12,105,54.2634099052
4,13,103,36.473384068
2,15,104,72.6928137428
4,11,103,28.9256091698
3,15,101,94.1024586692
3,13,103,47.8554419726
2,11,103,15.6665631057
4,12,105,60.7063967085
5,12,103,29.497532003
4,13,105,4.57917396175
2,11,104,92.8444634487
5,14,101,40.2886359518
4,15,102,18.6122676822
6,15,104,82.1677046633
4,12,105,59.7631265697
2,14,103,28.2369592472
2,14,103,27.9680517137
4,15,105,37.9561922758
3,12,102,10.0388386784
2,12,103,50.9831459405
2,15,101,15.2944363607
5,13,103,54.6594053729
3,12,105,71.1645752242
3,12,101,3.6702756284
5,11,102,61.8257424552
6,12,101,19.0949474645
3,13,105,58.0481534713
4,13,104,47.2417119256
3,13,102,82.4949565549
3,11,101,46.655709313
2,13,101,15.6318882929
2,14,102,73.5719383094
5,13,101,50.2534804029
6,11,102,7.16842381017
4,15,103,37.2324519849
2,13,103,17.0437487682
3,12,101,2.77065957035
2,14,101,17.0329920284
3,14,105,50.5829672933
2,12,103,48.5181758529
4,14,103,32.3732130757
4,13,102,35.6877163441
5,13,101,51.7608733911
4,13,103,35.8690185896
2,15,101,17.3787457403
2,13,103,17.6157004106
4,15,104,24.4384240856
5,15,102,59.0183035894
2,15,103,31.3270204501
5,14,102,26.3975521922
6,11,101,-0.0925069018284
2,12,102,89.3585479526
6,15,105,29.9378073807
6,12,105,53.1591869393
5,14,105,29.1194833051
3,14,105,49.1234253946
2,15,102,81.9544377937
6,13,104,41.7204309679
2,12,101,33.81048891
5,11,105,1.96356157095
3,13,102,83.3965504859
2,13,101,15.0862830739
6,13,103,38.0463614347
6,13,105,1.82310156717
2,14,102,71.8645843778
5,11,102,64.1627499243
6,13,105,1.59301105386
5,14,101,39.375513531
2,14,104,68.936841093
6,12,104,101.040627758
3,14,104,41.6219804132
5,12,103,30.9583422628
6,13,105,3.04879205921
3,11,102,9.67036343178
5,15,101,96.722209782
3,13,105,57.8906832565
6,14,101,11.6399148206
2,15,105,78.1431285455
2,11,104,90.770148612
3,11,103,94.7946182778
3,12,101,5.14584418181
3,11,104,86.5909815575
2,14,102,72.1303246882
3,12,105,68.2275127229
2,13,101,15.6371193402
6,11,105,2.86219690025
6,11,102,8.11672306496
4,11,104,7.90039577655
2,15,104,73.2187986628
4,11,102,20.6192735693
6,15,101,43.5864039691
5,11,102,65.6700022375
4,15,101,82.1666506163
2,12,105,53.3780907951
6,13,105,0.947109855519
2,13,103,18.9911884224
2,12,104,79.3456332887
3,14,105,49.3677332571
6,11,104,65.1767518178
5,13,101,50.1446052138
2,13,102,57.8277559928
6,14,103,92.7489537083
3,12,103,53.2628321173
3,11,105,56.8490531934
5,14,101,39.7092603313
6,14,101,11.7636236106
3,12,102,10.6393274196
3,14,103,76.8181239335
5,14,102,24.624411678
3,14,102,85.0080717329
6,14,104,73.2853095302
5,11,102,63.2370183922
6,13,101,44.3523832376
4,11,103,28.7319059562
4,14,105,87.9454378092
6,12,105,53.3769144075
4,13,104,999998.673075
4,14,102,89.6454696091
2,13,103,18.6641066699
5,15,102,60.1848025502
4,11,101,80.4672977686
6,14,103,90.8591962109
6,11,105,1.7314906898
4,15,105,36.3789579238
6,11,105,1.04423465272
5,15,105,32.0749340958
3,14,105,52.0402776442
4,12,104,89.608662939
3,11,102,7.09427330369
5,12,101,28.9367514639
4,12,105,61.6338789724
2,11,102,39.7028811825
5,11,105,1.8992263375
6,15,104,81.1509864437
6,13,102,64.8249189434
4,14,105,88.1818041185
5,15,105,34.1556161151
2,13,102,59.7356932092
2,14,101,16.5179883788
3,15,103,72.1860463813
2,14,103,28.2012218781
4,12,101,59.1433563634
3,11,101,46.2807404182
4,15,102,20.3086799427
4,12,104,89.4520891919
2,11,102,40.2930129283
6,12,104,100.324444894
3,13,105,60.9188820447
4,12,105,62.1265122714
4,15,105,37.4752995711
4,12,101,59.1803728228
6,13,101,45.5724568145
5,14,104,41.8096934402
3,11,101,47.8654581052
3,15,104,96.8819600435
4,14,101,40.2505257953
6,13,104,39.7523912725
3,11,102,7.23530992696
6,14,105,97.2198243477
2,12,104,78.6906279775
3,15,105,67.1282745949
3,12,103,55.107555909
3,12,102,10.4234565887
6,12,104,98.6158153702
6,13,102,65.3125693946
4,14,103,34.9089878527
5,11,103,58.6859646079
5,11,105,2.41656495502
3,13,103,48.3260056442
2,11,105,96.8772346423
2,15,103,33.6212426224
6,15,101,41.6355686745
6,11,105,0.467489904249
3,11,104,84.1035894997
6,15,101,41.8943257471
2,14,102,73.7793173721
2,12,102,89.1394439152
2,11,105,96.1350304193
3,14,102,84.7769457986
5,12,105,89.7438773779
2,13,101,15.3281197106
6,14,105,94.631124843
6,15,102,90.6720220653
2,12,103,48.3313755301
2,14,101,15.4650075969
4,12,101,1000000.37124
2,12,102,88.6216779561
2,11,101,44.4417766247
2,15,105,78.1126960226
6,11,103,69.4045039259
2,11,103,13.5164040998
6,14,104,74.8434963778
4,15,101,81.5172999763
5,13,103,55.0651525506
2,13,101,15.4437440306
5,11,102,63.5336884362
3,15,104,96.8044873438
5,12,104,7.8607532993
6,12,105,52.1612728692
4,13,102,34.2465794077
4,11,101,81.5158707726
3,14,105,52.1613656261
4,15,103,37.7640358559
3,12,105,69.1984609897
5,11,105,1.74411643174
6,14,104,74.7732726034
4,13,103,33.0233203402
4,15,105,35.9314594745
3,15,104,98.3273805985
6,15,102,89.7129493744
5,13,103,55.2262990517
4,11,105,83.2733731649
6,13,105,1.5718065261
2,15,104,74.131011199
6,11,103,70.1193389423
4,11,102,21.2614504417
2,14,105,14.7232258542
4,13,104,45.9168724145
2,15,105,78.2713178856
5,13,102,87.2509806763
6,12,103,55.4396607503
5,13,102,86.5380300409
3,15,102,13.6268522636
4,14,104,40.4117922467
5,12,103,29.2289844302
6,13,104,40.555718509
5,14,104,40.8456848134
5,14,102,25.2814304095
3,15,104,96.1764126272
6,14,103,92.4147725485
5,11,105,1.59740301164
6,14,103,91.9449495289
3,12,104,21.0543555183
6,11,101,1.72288218338
3,12,105,67.5844154348
6,12,104,97.9952295365
3,14,101,46.7100758247
4,15,104,22.8273215846
4,15,105,37.648540208
3,12,102,10.5312932768
6,15,102,89.8660067303
4,13,104,46.6640619904
5,13,102,86.9323325917
6,14,104,74.8862060487
6,13,101,46.6024438555
4,15,103,35.8469946836
5,12,102,39.3292572728
5,14,104,42.9321076156
3,14,105,51.39652988
5,13,102,88.1061760417
2,13,104,62.0782773732
4,11,101,82.2140773705
3,12,103,54.6253998798
5,12,105,87.2854076096
4,12,102,10.6226507202
5,12,104,11.3271929217
3,12,101,2.63895468325
4,13,105,5.161490017
3,13,104,56.6141371008
2,15,101,15.7418134789
3,15,103,72.3700402205
2,11,103,13.3967535623
4,12,104,88.8439802956
6,15,104,84.263702955
